date,return,regime,w_SPY,w_TLT,w_GLD
2010-04-23,0.009392328112399203,Bull,0.05000618796172016,0.15000779583260465,0.7999860162056751
2010-04-26,-0.0031385839849434505,Bull,0.05000618796172016,0.15000779583260465,0.7999860162056751
2010-04-27,0.014129157310895023,Bear,0.05000618796172016,0.15000779583260465,0.7999860162056751
2010-04-28,-0.003142458112199355,Bear,0.05000618796172016,0.15000779583260465,0.7999860162056751
2010-04-29,0.0010332900929323457,Bear,0.05000618796172016,0.15000779583260465,0.7999860162056751
2010-04-30,0.008388758194571461,Bear,0.05000618796172016,0.15000779583260465,0.7999860162056751
2010-05-03,0.0030095176082755503,Bear,0.05000618796172016,0.15000779583260465,0.7999860162056751
2010-05-04,-0.004481508928622364,Bear,0.05000618796172016,0.15000779583260465,0.7999860162056751
2010-05-05,0.0021133079199234382,Bear,0.05000618796172016,0.15000779583260465,0.7999860162056751
2010-05-06,0.02616512453218148,Bear,0.05000618796172016,0.15000779583260465,0.7999860162056751
2010-05-07,-0.0041233234734003345,Bear,0.05000618796172016,0.15000779583260465,0.7999860162056751
2010-05-10,-0.005733897318658547,Bear,0.05000618796172016,0.15000779583260465,0.7999860162056751
2010-05-11,0.02022645416502348,Bear,0.05000618796172016,0.15000779583260465,0.7999860162056751
2010-05-12,0.004440671546579551,Bear,0.05000618796172016,0.15000779583260465,0.7999860162056751
2010-05-13,-0.005195666055906059,Bear,0.05000618796172016,0.15000779583260465,0.7999860162056751
2010-05-14,0.0004080587387258424,Bear,0.05000618796172016,0.15000779583260465,0.7999860162056751
2010-05-17,-0.0072689563131873225,Bear,0.05000618796172016,0.15000779583260465,0.7999860162056751
2010-05-18,0.0024695144022759846,Bear,0.05000618796172016,0.15000779583260465,0.7999860162056751
2010-05-19,-0.0191669389284785,Bear,0.05000618796172016,0.15000779583260465,0.7999860162056751
2010-05-20,-0.0042326555581480565,Crisis,0.05000618796172016,0.15000779583260465,0.7999860162056751
2010-05-21,-0.003415762363139829,Crisis,0.05000618796172016,0.15000779583260465,0.7999860162056751
2010-05-24,0.010004473249848655,Crisis,0.05000618796172016,0.15000779583260465,0.7999860162056751
2010-05-25,0.004335908097031263,Crisis,0.05000618796172016,0.15000779583260465,0.7999860162056751
2010-05-26,0.006801525196016026,Crisis,0.05000618796172016,0.15000779583260465,0.7999860162056751
2010-05-27,-0.00031063787549328394,Crisis,0.05000618796172016,0.15000779583260465,0.7999860162056751
2010-05-28,0.0013335781011440287,Crisis,0.05000618796172016,0.15000779583260465,0.7999860162056751
2010-06-01,0.007103709662847609,Crisis,0.05000618796172016,0.15000779583260465,0.7999860162056751
2010-06-02,-0.00101411079076277,Crisis,0.05000618796172016,0.15000779583260465,0.7999860162056751
2010-06-03,-0.013175299670240443,Crisis,0.05000618796172016,0.15000779583260465,0.7999860162056751
2010-06-04,0.010489066719871067,Crisis,0.05000618796172016,0.15000779583260465,0.7999860162056751
2010-06-07,0.00494653602225757,Crisis,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-06-08,-0.0011654574854252301,Crisis,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-06-09,-0.0025561319037256786,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-06-10,-0.006251483016836421,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-06-11,0.010105578389690006,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-06-14,-0.004003623186588917,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-06-15,0.004841838880384136,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-06-16,0.0023104006527530324,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-06-17,0.007442211173525018,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-06-18,0.0006236897307492634,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-06-21,-0.00589389909072311,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-06-22,0.004642130808485316,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-06-23,0.002547931079977948,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-06-24,-0.006915709731848071,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-06-25,0.005470194776953248,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-06-28,0.0023723060707497223,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-06-29,-0.0006621245683315929,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-06-30,0.002323827757157516,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-07-01,-0.006950904451246882,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-07-02,-0.0038375422588755787,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-07-06,0.0034055246481653994,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-07-07,0.002119769850791772,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-07-08,-0.002253234383847176,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-07-09,7.167199199142082e-05,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-07-12,-0.001608948257208335,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-07-13,-6.168442814766748e-05,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-07-14,0.005805135616314892,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-07-15,0.005816429228706912,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-07-16,-0.005981020005065685,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-07-19,-0.0036908731964927625,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-07-20,0.004853749921230944,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-07-21,0.005654814906985824,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-07-22,-0.00018503113271627026,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-07-23,-0.005443234478342811,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-07-26,0.0005478093720355781,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-07-27,-0.00882682710089918,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-07-28,0.0008172143085699644,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-07-29,-0.0005328561721118565,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-07-30,0.010915153021328181,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-08-02,-0.0030559830966258358,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-08-03,0.0029610426085992228,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-08-04,-0.0018762070361647589,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-08-05,0.0028926082603611763,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-08-06,0.006739532462525761,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-08-09,-0.0016010498666698427,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-08-10,0.00047128688753452055,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-08-11,0.000790184644727148,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-08-12,-0.0007653337388688233,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-08-13,0.0065857783528723585,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-08-16,0.01594892433917364,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-08-17,-0.0005073449294563,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-08-18,0.002699238023057559,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-08-19,0.005285909384242284,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-08-20,-0.002041860400507148,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-08-23,-0.0010594967740408159,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-08-24,0.006746676291196808,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-08-25,0.0004396795602861847,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-08-26,0.0033757304904344382,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-08-27,-0.013299001225333132,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-08-30,0.007656511001246288,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-08-31,0.0082031130078356,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-09-01,-0.006016156460951231,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-09-02,-0.0032420325231101344,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-09-03,-0.004974059536983634,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-09-07,0.01052417329330753,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-09-08,-0.0030623282712457832,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-09-09,-0.012353516795020163,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-09-10,-0.0012846975881733436,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-09-13,0.005304340846926599,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-09-14,0.008950633747395237,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-09-15,-0.008049180568902288,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-09-16,-0.004946447603510714,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-09-17,0.0023461200334898525,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-09-20,0.007427147609976756,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-09-21,0.009270831749441094,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-09-22,0.004388154683149234,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-09-23,-7.237671577921266e-05,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-09-24,-0.0026793758496293984,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-09-27,0.009101329383984528,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-09-28,0.006401894484671762,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-09-29,-0.002726372948555736,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-09-30,-0.0011413568947025695,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-10-01,-0.0005104329991570228,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-10-04,-0.0008523178308041867,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-10-05,0.004528510383481092,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-10-06,0.008451156611893202,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-10-07,-0.007157887602165751,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-10-08,0.0004384458602471362,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-10-11,0.0011732084742463221,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-10-12,-0.005583689753496994,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-10-13,0.0036839808521166658,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-10-14,-0.008914365180145494,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-10-15,-0.008183386071415574,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-10-18,0.006687292759294151,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-10-19,-0.005077358187730432,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-10-20,0.005174941439006008,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-10-21,-0.00903446058069755,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-10-22,0.004761935343854298,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-10-25,0.003887986891733088,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-10-26,-0.009109923835781195,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-10-27,-0.00772161150789885,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-10-28,0.003963995369176346,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-10-29,0.0075122710985300765,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-11-01,-0.003399947254121098,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-11-02,0.010314286546427874,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-11-03,-0.012460054790045031,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-11-04,0.0148983786540288,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-11-05,-0.00888788517449629,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-11-08,0.004003718489293688,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-11-09,-0.01766778116318048,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-11-10,0.0038642388468264456,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-11-11,-0.0006511144535706601,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-11-12,-0.011125172958214996,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-11-15,-0.01446674817458814,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-11-16,0.008883082819966737,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-11-17,-0.003939928524733069,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-11-18,0.008109175268921076,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-11-19,0.004405529329225668,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-11-22,0.004002016169414368,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-11-23,0.0007296545219028965,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-11-24,-0.007511218062899351,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-11-26,0.0040023384579915425,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-11-29,0.006262142804991932,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-11-30,0.004249013873758104,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-12-01,-0.008409976184469203,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-12-02,0.0011973477741960231,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-12-03,-0.0003259511089805143,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-12-06,0.009353396297480374,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-12-07,-0.015976892415912446,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-12-08,-0.007096856557168996,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-12-09,0.004568446487932565,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-12-10,-0.002195556974508374,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-12-13,0.0031939540911743044,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-12-14,-0.008278162148660126,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-12-15,-0.01073384390184988,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-12-16,0.00426230100603428,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-12-17,0.011434337696834898,Bear,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-12-20,0.0011182620467955588,Bull,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-12-21,0.005855990413474956,Bull,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-12-22,-0.003859131552083691,Bull,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-12-23,-0.0020494201061183447,Bull,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-12-27,0.0058135629997975585,Bull,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-12-28,-0.008503123521830714,Bull,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-12-29,0.010701772187724208,Bull,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-12-30,-0.0016859663925860378,Bull,0.23359540202989446,0.5905119723080504,0.17589262566205513
2010-12-31,0.008710009599201976,Bull,0.23359540202989446,0.5905119723080504,0.17589262566205513
2011-01-03,-0.002983872409911374,Bull,0.23359540202989446,0.5905119723080504,0.17589262566205513
